
6769, 563, 38, 525, 7049, 2053, 1526, 522, 14670, 2740, 69730, 22445, 210, 186, 7337, 8, 9827, 98, 4472, 122, 2510, 142, 19082, 25852, 14708, 79521, 465, 13, 0, 1105, 8309, 0, 13855, 7756, 0, 0, 19386, 222, 289, 238, 204, 99, 80, 62, 50, 7756, 63, 274, 883, 1222, 2212, 3794, 2788, 4729, 6003, 19, 37404, 2183, 1057, 6636, 2, 2, 1, 3815, 102, 77, 110, 157, 198, 185, 102, 109, 209, 0, 56, 51, 104, 22, 21, 37, 30, 69, 69, 4605, 0, 4345, 63, 74, 105, 132, 138, 116, 25, 18, 136, 0, 94, 1, 14, 32, 27, 19, 8, 36, 31, 4890, 0, 118, 360, 686, 655, 463, 139, 23, 66, 0, 6243, 5413, 2963, 1296, 1421, 614, 275, 14, 14, 16, 9, 15, 0, 0, 0, 0, 0, 0, 0, 0, 915, 814, 781, 1046, 0, 0, 0, 0, 0, 1, 6, 79, 62, 47, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 60, 35, 14, 3, 4, 17, 2, 0, 0, 0, 0, 0, 266, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 56, 63, 40, 19, 9, 0, 0, 104, 22, 19, 24, 19, 16, 6, 1, 0, 12766, 4, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 5192, 4993, 0, 0, 374, 625, 536, 263, 260, 261, 0, 258, 19639500, 20616741, 534, 45888, 10624, 1364, 0, 30672099816500
760, 71, 4, 67, 819, 82, 50, 32, 1538, 244, 6959, 1959, 221, 23, 831, 0, 958, 15, 447, 15, 272, 64, 1854, 2471, 1409, 8711, 43, 0, 0, 72, 51, 0, 2300, 691, 0, 0, 2207, 13, 20, 22, 23, 8, 7, 14, 9, 691, 5, 12, 24, 63, 236, 444, 310, 515, 883, 3, 4008, 283, 94, 612, 3, 0, 0, 422, 11, 8, 11, 7, 29, 24, 6, 1, 0, 0, 0, 1, 7, 8, 12, 6, 0, 0, 0, 485, 0, 425, 7, 7, 3, 9, 20, 11, 11, 0, 0, 0, 2, 0, 6, 0, 2, 0, 0, 1, 0, 482, 0, 10, 36, 87, 65, 51, 19, 3, 1, 0, 556, 432, 306, 241, 135, 20, 75, 5, 3, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 68, 109, 95, 128, 0, 0, 0, 0, 0, 0, 2, 3, 11, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 1, 4, 1, 0, 1, 0, 0, 0, 0, 0, 0, 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 13, 2, 2, 0, 0, 0, 10, 2, 4, 4, 2, 1, 0, 0, 0, 1205, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 500, 484, 0, 0, 37, 76, 34, 18, 13, 18, 0, 13, 1972000, 1023000, 34, 2944, 704, 1129, 0, 30672103296000
1160, 72, 1, 71, 1082, 92, 48, 44, 2391, 466, 9561, 2068, 250, 30, 1236, 11, 1281, 24, 684, 21, 395, 0, 2687, 3761, 2193, 11920, 46, 0, 0, 386, 27, 0, 3184, 952, 0, 0, 3337, 7, 26, 30, 33, 24, 8, 27, 28, 952, 8, 21, 38, 117, 347, 561, 580, 821, 1241, 6, 5980, 442, 159, 910, 1, 1, 0, 674, 25, 19, 13, 21, 29, 12, 2, 0, 0, 0, 1, 3, 16, 8, 17, 1, 0, 0, 0, 749, 0, 510, 16, 12, 12, 15, 20, 11, 2, 0, 0, 0, 4, 0, 7, 1, 10, 1, 7, 0, 0, 568, 0, 13, 50, 112, 99, 89, 29, 3, 0, 0, 806, 859, 632, 394, 349, 74, 39, 27, 10, 24, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 105, 161, 129, 194, 0, 0, 0, 0, 0, 0, 1, 4, 14, 7, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 7, 2, 2, 1, 4, 2, 0, 0, 0, 0, 0, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 10, 3, 5, 3, 0, 0, 14, 2, 4, 6, 7, 1, 0, 0, 0, 1927, 9, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 790, 557, 0, 0, 41, 78, 64, 16, 34, 16, 0, 34, 1277750, 2833000, 64, 5312, 1600, 1141, 0, 30672108076500
1001, 68, 5, 63, 962, 88, 56, 32, 1909, 447, 7290, 853, 261, 26, 1072, 4, 1162, 18, 548, 17, 350, 0, 2265, 3086, 1826, 10494, 63, 0, 0, 684, 189, 0, 2668, 948, 0, 0, 2716, 18, 24, 20, 28, 11, 11, 19, 30, 948, 7, 28, 40, 85, 276, 579, 348, 492, 1263, 6, 5185, 324, 125, 802, 1, 0, 0, 558, 17, 12, 15, 15, 33, 26, 1, 0, 0, 0, 0, 2, 7, 7, 16, 16, 0, 3, 11, 615, 0, 487, 10, 9, 6, 18, 21, 15, 5, 0, 0, 0, 2, 1, 11, 1, 2, 1, 0, 1, 1, 551, 0, 11, 48, 111, 90, 62, 25, 3, 0, 0, 711, 591, 484, 291, 142, 35, 22, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 92, 135, 123, 162, 0, 0, 0, 0, 0, 0, 4, 4, 10, 4, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 0, 0, 2, 8, 2, 0, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 9, 5, 3, 2, 0, 0, 10, 4, 4, 4, 4, 1, 2, 0, 0, 1581, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 653, 541, 0, 0, 47, 76, 43, 13, 26, 13, 0, 26, 1081500, 2372250, 43, 3648, 832, 1374, 0, 30672111721500
1034, 58, 1, 57, 1034, 61, 35, 26, 2072, 382, 3801, 147, 545, 21, 1092, 0, 1184, 0, 641, 21, 357, 0, 2385, 3209, 1959, 7409, 46, 0, 0, 79, 29, 0, 1240, 799, 0, 0, 2913, 9, 21, 29, 35, 24, 5, 16, 20, 799, 9, 21, 37, 114, 314, 379, 502, 702, 1188, 7, 2349, 338, 151, 815, 1, 0, 0, 630, 19, 18, 10, 16, 28, 18, 0, 0, 0, 0, 1, 0, 14, 5, 12, 0, 0, 0, 2, 705, 0, 446, 11, 10, 10, 13, 27, 14, 3, 0, 0, 0, 2, 0, 7, 2, 8, 0, 0, 0, 0, 515, 0, 11, 43, 103, 93, 80, 25, 2, 0, 0, 721, 707, 500, 319, 271, 74, 27, 13, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 101, 137, 119, 168, 0, 0, 0, 0, 0, 2, 0, 4, 7, 9, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 6, 3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 7, 1, 3, 0, 0, 0, 8, 3, 2, 6, 5, 0, 0, 0, 0, 1656, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 714, 504, 0, 0, 43, 77, 6, 1, 5, 1, 0, 5, 89250, 279500, 6, 896, 320, 1364, 0, 30672113622000
65386, 1693, 144, 1549, 51874, 11034, 8103, 2918, 114515, 27216, 431312, 77881, 265, 1150, 67097, 118, 67961, 675, 30789, 1514, 21566, 0, 136655, 185822, 104280, 597707, 4654, 563, 9, 23523, 46983, 0, 123769, 56384, 0, 0, 168192, 1154, 3106, 3061, 1255, 920, 1369, 988, 387, 56384, 417, 942, 7662, 11650, 18963, 37243, 27897, 31081, 58433, 211, 279135, 15183, 7696, 51360, 27, 15, 15, 29527, 921, 517, 983, 1328, 1335, 1296, 327, 387, 900, 0, 198, 1198, 1215, 708, 595, 358, 347, 243, 1613, 31046, 0, 29964, 372, 376, 670, 1259, 903, 631, 119, 125, 856, 0, 199, 42, 269, 191, 337, 142, 74, 347, 863, 32811, 0, 1036, 4076, 6277, 4928, 3471, 1370, 120, 288, 0, 42844, 38556, 19452, 16190, 19225, 2602, 2303, 248, 1972, 99, 3, 3, 4, 4, 4, 0, 0, 0, 0, 0, 7004, 7166, 7396, 8574, 0, 0, 0, 0, 0, 2, 53, 434, 512, 411, 117, 4, 0, 0, 0, 0, 0, 0, 0, 0, 300, 344, 88, 40, 13, 153, 33, 8, 2, 0, 0, 0, 2259, 10, 8, 0, 16, 2, 6, 0, 3, 4, 1, 8, 4, 2, 6, 1, 10, 5, 2, 0, 2, 5, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 45, 272, 477, 177, 95, 69, 11, 0, 596, 115, 81, 240, 73, 104, 54, 10, 4, 99220, 94, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 36610, 34027, 0, 0, 4066, 2800, 2425, 860, 1467, 854, 0, 1452, 68165250, 127050419, 2445, 260352, 68352, 1374, 0, 30672329278000
5415, 587, 44, 543, 5370, 1027, 696, 331, 10894, 3272, 77636, 37645, 140, 240, 6014, 22, 6819, 97, 2572, 40, 1811, 34, 12963, 19470, 9757, 62613, 198, 89, 0, 3271, 3157, 0, 7227, 5244, 0, 0, 16766, 51, 176, 185, 137, 37, 55, 187, 36, 5244, 44, 115, 415, 1560, 1515, 2648, 3674, 4114, 4491, 19, 32297, 2139, 786, 4756, 4, 5, 2, 2718, 114, 67, 107, 166, 132, 101, 3, 0, 0, 0, 10, 57, 83, 34, 90, 114, 92, 136, 135, 2657, 0, 3597, 44, 61, 51, 83, 127, 102, 44, 17, 57, 0, 15, 16, 27, 109, 43, 22, 152, 111, 56, 3632, 0, 79, 256, 479, 401, 344, 246, 6, 0, 0, 3694, 4154, 2429, 1067, 1289, 333, 318, 32, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 562, 705, 544, 866, 0, 0, 0, 0, 0, 3, 18, 51, 31, 27, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 59, 48, 8, 1, 3, 25, 10, 1, 1, 0, 0, 0, 291, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 83, 65, 50, 15, 10, 2, 0, 118, 24, 26, 31, 33, 12, 6, 2, 0, 9284, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 3218, 3957, 0, 0, 167, 410, 606, 393, 191, 391, 0, 187, 30674750, 15175992, 600, 52544, 11776, 1129, 0, 30672368096000
1037, 148, 14, 134, 1075, 130, 70, 60, 2120, 574, 16829, 8036, 125, 43, 1190, 13, 1307, 23, 655, 21, 368, 64, 2493, 3436, 2008, 13719, 46, 0, 0, 53, 132, 0, 1715, 900, 0, 0, 3221, 6, 26, 25, 33, 18, 6, 18, 21, 900, 8, 18, 41, 170, 320, 466, 541, 759, 1256, 4, 7299, 478, 156, 858, 2, 0, 0, 647, 30, 23, 24, 26, 42, 13, 0, 0, 0, 0, 2, 0, 9, 2, 26, 0, 3, 0, 0, 763, 0, 535, 16, 18, 18, 20, 24, 19, 4, 0, 0, 0, 4, 2, 7, 5, 5, 11, 0, 0, 0, 620, 0, 13, 45, 101, 102, 79, 25, 2, 1, 0, 907, 715, 469, 279, 157, 43, 89, 5, 6, 7, 3, 1, 1, 1, 1, 1, 1, 0, 0, 0, 101, 146, 121, 178, 0, 0, 0, 0, 0, 0, 2, 3, 15, 7, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 9, 4, 0, 1, 4, 3, 1, 1, 0, 0, 0, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 19, 19, 3, 2, 2, 1, 0, 22, 4, 7, 5, 7, 1, 3, 0, 0, 1722, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 765, 611, 0, 0, 43, 98, 142, 82, 42, 81, 0, 41, 6223250, 3470000, 140, 11328, 2560, 1141, 0, 30672376510500
65010, 2342, 204, 2138, 52752, 1093, 381, 712, 103850, 42732, 268797, 58474, 386, 3035, 67399, 55, 57721, 502, 31027, 539, 20045, 84, 111411, 162390, 91591, 409115, 1993, 360, 0, 18064, 1704, 0, 43258, 58168, 0, 0, 178316, 919, 1818, 1962, 1389, 1396, 637, 774, 717, 58168, 431, 1031, 2422, 8532, 20508, 38604, 35216, 41384, 54937, 160, 135806, 18393, 8616, 47476, 22, 7, 3, 38209, 1952, 1561, 1095, 1392, 884, 356, 51, 0, 0, 0, 62, 141, 648, 2259, 1101, 507, 1879, 3928, 3698, 31277, 0, 22076, 668, 779, 684, 846, 955, 361, 112, 2, 0, 0, 454, 163, 244, 460, 786, 935, 906, 1829, 2456, 18250, 0, 885, 3363, 4694, 6992, 3192, 905, 13, 1, 0, 40796, 57047, 23884, 6725, 5194, 2147, 3092, 351, 86, 61, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6320, 6658, 7067, 9356, 0, 0, 0, 0, 0, 7, 44, 218, 417, 360, 187, 12, 0, 0, 0, 0, 0, 0, 0, 0, 1809, 625, 86, 19, 22, 57, 17, 6, 2, 0, 0, 0, 3591, 0, 0, 0, 3, 3, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 74, 413, 1255, 878, 410, 108, 67, 0, 1704, 431, 478, 389, 160, 59, 33, 7, 0, 84956, 130, 0, 4, 0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 39700, 23213, 0, 0, 1878, 2373, 1117, 630, 407, 624, 0, 399, 50045000, 34578500, 1117, 103808, 18816, 1144, 0, 30672510909000
801677, 15418, 939, 14479, 826089, 37371, 20920, 16449, 1994577, 274557, 3150653, 502900, 632, 15043, 817599, 828, 912951, 7898, 658037, 10238, 482040, 210, 1917708, 2581463, 1486535, 5568724, 28719, 8225, 4, 328332, 76868, 0, 583761, 885641, 0, 0, 1803356, 168891, 17993, 95874, 11585, 10739, 18787, 3742, 4112, 885641, 4983, 14862, 128610, 472880, 126806, 219044, 322588, 514169, 436816, 996, 1658105, 153701, 88107, 747514, 186, 85, 55, 666359, 11388, 7340, 10177, 14240, 12231, 5843, 667, 571, 5688, 0, 3296, 4240, 219796, 5730, 7737, 7737, 21894, 20481, 18255, 425338, 0, 221412, 6283, 5223, 7552, 8357, 8330, 4505, 1617, 990, 1801, 0, 880, 530, 1797, 5644, 4088, 9123, 9546, 13280, 13410, 207772, 0, 14627, 108648, 230918, 73093, 42238, 12449, 65, 2, 0, 784792, 501247, 398678, 176694, 152995, 28787, 72254, 12035, 1482, 874, 560, 702, 314, 1464, 1, 1, 1, 0, 0, 0, 155438, 99640, 226962, 110424, 0, 0, 0, 0, 0, 46, 7641, 2738, 6292, 4310, 1411, 36, 0, 0, 0, 0, 0, 0, 0, 0, 6317, 3897, 842, 487, 300, 973, 317, 112, 10, 0, 0, 0, 16762, 11, 42, 4, 2, 5, 14, 1, 2, 5, 3, 9, 0, 5, 11, 0, 0, 0, 7, 1, 3, 1, 0, 2, 0, 1, 0, 0, 1, 2, 1, 0, 2, 1, 0, 0, 0, 0, 1, 2, 0, 533, 3335, 6188, 3737, 1616, 730, 173, 0, 5718, 2468, 2318, 2314, 1671, 1218, 744, 102, 5, 1449304, 722, 0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 720435, 246127, 0, 0, 19775, 29884, 11258, 5286, 5245, 5265, 0, 5187, 418917249, 425680793, 11181, 1505280, 252096, 1139, 0, 30674086235500
560500, 15896, 1785, 14111, 463879, 8784, 5292, 3488, 1097654, 342338, 1536069, 190446, 714, 20653, 576509, 60, 491200, 2695, 246203, 1794, 233768, 19119, 1199718, 1688505, 939978, 3162483, 5909, 1025, 3, 20945, 50319, 305, 114366, 832449, 0, 0, 1143087, 24402, 62955, 25250, 50075, 23575, 13048, 14310, 9360, 832449, 3745, 15827, 231344, 136552, 167990, 174442, 175601, 251409, 271338, 837, 615244, 133269, 119726, 477313, 43, 19, 9, 267560, 5921, 10160, 10188, 14736, 10191, 4581, 295, 0, 0, 0, 27837, 4046, 12544, 11235, 13375, 13388, 15731, 15524, 16015, 193937, 0, 241967, 3025, 3763, 3586, 5342, 5651, 2854, 1025, 474, 252, 0, 5076, 2695, 5222, 11218, 7310, 5738, 13054, 21097, 15936, 180593, 0, 8584, 32312, 75123, 76070, 30051, 11519, 107, 2, 0, 399736, 462541, 463626, 135679, 86652, 27358, 24187, 4054, 4974, 2107, 1950, 3338, 503, 275, 51, 67, 1, 0, 0, 0, 115897, 27443, 90428, 35838, 0, 0, 0, 0, 0, 120, 1897, 4812, 4411, 2231, 364, 9, 0, 0, 0, 0, 0, 0, 0, 0, 7030, 5129, 2048, 226, 76, 165, 18, 9, 0, 0, 0, 0, 22668, 0, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1570, 7613, 5726, 4798, 1813, 425, 57, 0, 10386, 3225, 3161, 1931, 2585, 1117, 332, 57, 0, 1013346, 4130, 0, 312, 0, 0, 0, 0, 0, 16, 0, 6035, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2211, 0, 0, 0, 299300, 246455, 0, 0, 6019, 17770, 3023, 2173, 756, 2165, 0, 739, 163710000, 58299256, 3034, 391232, 26048, 1129, 0, 30674854220500
6542, 614, 69, 545, 4917, 433, 218, 213, 12767, 4639, 68206, 31750, 187, 362, 7177, 14, 5755, 49, 2704, 52, 2588, 186, 14015, 20595, 11414, 58476, 146, 5, 0, 2380, 555, 0, 7682, 7750, 0, 0, 18598, 309, 247, 264, 217, 206, 83, 127, 96, 7750, 60, 174, 741, 1006, 2678, 3416, 3258, 3892, 6007, 16, 27145, 2579, 1346, 5381, 3, 2, 0, 2902, 131, 119, 162, 151, 102, 62, 42, 0, 0, 0, 93, 25, 75, 63, 88, 80, 43, 112, 112, 2980, 0, 2406, 52, 77, 85, 100, 110, 60, 22, 17, 0, 0, 24, 15, 47, 66, 24, 33, 39, 52, 75, 2554, 0, 196, 615, 489, 764, 370, 143, 9, 2, 0, 4568, 5481, 4090, 1873, 1354, 560, 672, 558, 37, 1020, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 784, 789, 1015, 868, 0, 0, 0, 0, 0, 3, 20, 23, 47, 33, 25, 6, 0, 0, 0, 0, 0, 0, 0, 0, 128, 46, 14, 1, 13, 19, 3, 2, 1, 0, 0, 0, 410, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22, 127, 130, 65, 24, 5, 2, 0, 199, 46, 56, 38, 34, 15, 4, 0, 0, 12144, 153, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 10, 1, 0, 0, 3437, 2709, 0, 0, 127, 322, 529, 338, 176, 338, 0, 173, 26346500, 14934250, 526, 42432, 4224, 1002, 0, 30674888323500
3508980, 247492, 8198, 239294, 3364152, 53540, 26421, 27079, 7975148, 1293878, 12787259, 232587, 623, 95187, 3761307, 40, 3606901, 4945, 1914708, 66878, 1675676, 32609, 8772058, 11405889, 6728765, 25144250, 169186, 77674, 0, 83614, 397088, 0, 2946950, 3646436, 0, 0, 9724973, 127423, 136521, 160658, 92026, 116698, 65912, 53408, 33099, 3646436, 26727, 87812, 569721, 894555, 816673, 1607979, 1691309, 2074055, 3416137, 12520, 7667271, 1167539, 719199, 3000639, 15, 2, 7, 1698485, 44391, 68721, 92364, 125190, 101128, 43131, 8253, 2, 0, 0, 95407, 9527, 13338, 22126, 55829, 26854, 14080, 21978, 22916, 1899610, 0, 1483655, 22488, 42626, 43157, 58419, 95434, 55080, 15845, 0, 0, 0, 59933, 5533, 2640, 5435, 47984, 13594, 5773, 18434, 8855, 1648523, 0, 89228, 265236, 482572, 538345, 224073, 72898, 3322, 2, 0, 2538327, 3410222, 1627451, 861158, 485669, 147249, 155264, 6836, 147, 259, 34, 34, 16, 1, 1, 1, 1, 0, 0, 0, 615024, 566280, 494372, 662924, 0, 0, 0, 0, 0, 425, 9857, 21497, 35519, 23314, 8370, 1118, 0, 0, 0, 0, 0, 0, 0, 0, 40462, 13240, 4468, 3078, 1879, 377, 29, 8, 0, 0, 0, 0, 123988, 597, 0, 0, 1, 0, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1199, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2439, 32251, 30089, 21410, 3811, 607, 282, 0, 47582, 20720, 11242, 13670, 5331, 2084, 46, 5, 0, 6962598, 2457, 0, 7218, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 2094583, 1717328, 0, 0, 142537, 268337, 7969, 1941, 5978, 1938, 0, 5969, 152747250, 444579750, 7961, 2028160, 293120, -1, 0, 30681281953000
904, 121, 26, 95, 841, 98, 59, 39, 1734, 390, 12797, 5375, 135, 34, 1025, 0, 1016, 4, 496, 28, 296, 64, 1949, 2593, 1532, 11310, 50, 0, 0, 36, 127, 0, 3376, 729, 0, 0, 2871, 3, 42, 16, 16, 15, 9, 19, 11, 729, 5, 20, 60, 94, 401, 491, 431, 704, 966, 3, 6263, 369, 118, 672, 0, 0, 0, 472, 19, 13, 21, 23, 25, 24, 2, 0, 0, 0, 1, 0, 10, 6, 13, 4, 2, 2, 2, 559, 0, 409, 9, 16, 18, 23, 21, 17, 3, 0, 0, 0, 2, 1, 5, 3, 4, 5, 0, 1, 1, 494, 0, 12, 31, 88, 86, 62, 14, 2, 1, 0, 767, 536, 211, 320, 104, 24, 43, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 75, 115, 106, 150, 0, 0, 0, 0, 0, 0, 1, 5, 11, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 9, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 13, 12, 5, 3, 1, 1, 0, 17, 8, 4, 5, 1, 1, 1, 0, 0, 1350, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 569, 472, 0, 0, 60, 41, 98, 72, 26, 72, 0, 25, 5447000, 2403250, 97, 8256, 4352, -1, 0, 30681288351500
173959, 214, 15, 199, 182241, 4190, 354, 3836, 446945, 20788, 721317, 11506, 619, 1238, 174174, 0, 201244, 19, 121990, 9240, 74376, 0, 448442, 552157, 325796, 1401750, 14698, 0, 0, 2279, 14372, 0, 422799, 121591, 0, 0, 469993, 4148, 3563, 6844, 7841, 7978, 3808, 1872, 956, 121591, 1029, 2084, 22013, 13754, 19652, 36593, 98460, 248081, 84053, 249, 514677, 14528, 12433, 168167, 4, 1, 1, 103764, 2320, 2650, 1016, 6470, 5141, 4033, 781, 0, 0, 0, 64, 105, 1436, 41, 116, 163, 2228, 551, 2050, 119421, 0, 68840, 2384, 1092, 2076, 2357, 3974, 1607, 48, 0, 0, 0, 800, 111, 231, 65, 176, 464, 1930, 1209, 1768, 75624, 0, 5616, 7616, 27199, 17763, 9886, 6274, 22, 0, 0, 144576, 178117, 71036, 35016, 20699, 20454, 497, 32, 3, 16, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17467, 28519, 28390, 31526, 0, 0, 0, 0, 0, 1, 36, 322, 2896, 1861, 87, 1, 0, 0, 0, 0, 0, 0, 0, 0, 773, 466, 14, 5, 3, 86, 9, 1, 0, 0, 0, 0, 1529, 0, 0, 0, 0, 0, 0, 0, 2, 1, 8, 77, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 429, 603, 193, 19, 172, 1, 0, 761, 220, 187, 208, 34, 6, 7, 1, 0, 324347, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 126161, 80960, 0, 0, 15371, 1460, 2592, 117, 2471, 117, 0, 2471, 9398000, 183828734, 2592, 342848, 136000, -1, 0, 30681649010000
